|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0006859901477582753, "x": 0.000970827357377857, "z": -0.033437151461839676}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.01, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169188384} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0007151769823394716, "x": 0.001001010532490909, "z": -0.03328483924269676}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.01, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169189385} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0007572176400572062, "x": 0.0010136142373085022, "z": -0.03313193842768669}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.01, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169190386} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.000789814570453018, "x": 0.001053589046932757, "z": -0.032975297421216965}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.01, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169191388} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0008370053255930543, "x": 0.0011055311188101768, "z": -0.032839011400938034}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.01, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169192390} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.000867656315676868, "x": 0.0011319179320707917, "z": -0.0326698012650013}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.01, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169193391} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0009047237690538168, "x": 0.0012011572252959013, "z": -0.0324673093855381}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169194392} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0009538585436530411, "x": 0.001241278718225658, "z": -0.03229394927620888}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169195393} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.000984901562333107, "x": 0.0012786248698830605, "z": -0.03213195130228996}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.02, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169196395} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0010189054301008582, "x": 0.0013154590269550681, "z": -0.03195539116859436}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.02, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169197396} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.001064982614479959, "x": 0.0013405445497483015, "z": -0.03180551901459694}, "armed": false, "armable": false, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.02, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169198397} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0012778645614162087, "x": 0.0015804031863808632, "z": -0.03156173601746559}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417919, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.01, "x": 0.0, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169199398} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0014698232989758253, "x": 0.001772780902683735, "z": -0.03133302181959152}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417918, "x": 41.7146175, "z": 0.02}, "velocity": {"y": 0.01, "x": -0.01, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169200399} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0015342782717198133, "x": 0.0018248431151732802, "z": -0.03104550950229168}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417918, "x": 41.7146174, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.02, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169201401} |
|   INFO | state_out_work:68 | {"data": {"status": "STANDBY", "batterystatus": {"current": 0.0, "voltage": 12.587, "level": 100}, "groundspeed": 0.0, "attitude": {"y": 0.0014650026569142938, "x": 0.001765138702467084, "z": -0.0307923574000597}, "armed": false, "armable": true, "airspeed": 0.0, "location": {"y": -86.2417917, "x": 41.7146174, "z": 0.02}, "velocity": {"y": 0.02, "x": -0.02, "z": 0.0}, "heading": 358, "mode": "STABILIZE"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1524169202403} |
